movie_name,id,short_comment,score,comment_time,votes,Fake
花木兰,人民南路壹号,果不其然地滑入儿戏式的东方学想象、“成为一种生意”式的伪女性主义表达。之前始终没怎么关心过这个片的新闻，看正片才发现竟然是没有歌舞片段的。其实高水平的欢脱歌舞、油腻但活灵活现的表演方式（比如去年的《阿拉丁》），几乎是解除迪士尼如同僵尸般叙事模板的唯一出路了。而这部电影却做着把僵尸进一步僵化的努力，创作地越认真，效果越可怕，直叫人怀念动画版的一场场歌舞秀。迪士尼的“公主真人版”电影，一贯的问题都是故步自封、毫无想象力，但至少在高投资、正向创作心态的双重保证下，能尽责地做好一个“花瓶电影”的本分，成为“良心商家+安心消费者”项目。这部同样差不多如此，特别是在非华语语境的市场优势应该会更大。,3,2020-09-05 10:15:04,3,0
花木兰,EE,也没有那么差，但真的失望，动画版里有血有肉好哭好笑的传奇变成了喊口号的样板戏？气你个屁。看完听了一遍Lea Salonga的reflection洗耳朵。,3,2020-09-07 09:53:59,4,0
花木兰,樹男,我觉得没这么差啊。。,3,2020-09-08 15:25:36,4,0
花木兰,花痕,没有听说的那么差,3,2020-09-12 14:41:32,5,0
花木兰,宇宙电影王,刘亦菲简直是东方美女的极致无论怎么都看不厌，可为什么要把这么好的美女这么好的一个IP拍成这幅德性，花木兰去接那只鸟的时候原谅我直接崩掉大笑，求别提动画版，这种水准放在迪士尼真人版大军里也真的打扰了,3,2020-09-05 01:46:59,3,0
花木兰,幼儿园复读生,不要为了黑而黑，精彩算不上，但也算不上大烂片，都客观点哈,3,2020-09-11 09:11:18,6,0
花木兰,前夜,花木兰TM北魏人，为啥生活在南方土楼里？,3,2020-09-07 16:05:24,5,0
花木兰,灵婀,看了异口同声对此片的diss ，一看之下真的还好，就不能当成《木乃伊》或《印第安纳穷死》之类的纯娱乐片吗？逻辑上略简单了一点，好人坏人分明了一些，但只要想想迪士尼出品受众是孩子们，就也觉得能理解。结尾木兰不是成为将军的妻子，而是自己成为了将军，也算是跟《冰雪奇缘》价值观一致了。刘亦菲的素颜脏脸小士兵造型，让人体会到一句话，美人在骨不在皮。在巩俐李连杰（没人认出他演了谁）的衬托下，并没觉得刘亦菲演技更差，毕竟是迪士尼面具化人物嘛。,3,2020-09-13 13:55:07,3,0
花木兰,申由己,就剧情来讲，完全不及格，即便是改编，剧情上也长点心吧，既然巩俐的女巫那么厉害，一个人都能把皇帝逮住，还要其他人干嘛呢。台词也真是尴尬，完全是美国人那一套，怎么连“气”都出来了，迪士尼以为在拍《功夫木兰》么？给它及格，外景占很大部分，真好看，刘亦菲的这个花木兰装扮也不错。不建议看，非常一般！,3,2020-09-06 15:55:56,2,0
花木兰,ex machina,很多人忘记了这是迪士尼童话电影，而非历史片，只是借用一些元素，并没有义务还原一个“真实的古代中国”。仍然是一成不变的迪士尼公主“找回自我”的老套故事。尽管如此，真人版里“气”的设定让木兰直接成为天选之子，所谓的“成长”被完全虚伪化。配乐和场面调度甚至远不如98动画版。此外木兰姐姐再次巩固了【杀人最多的迪士尼公主】这一头衔。,3,2020-09-07 10:21:55,6,0
花木兰,胡小猴,带着吐槽的目的去看《花木兰》的，看完毫无吐槽之念，就好想保护刘亦菲。作为一个童话片，还是挺有创意的，主题也十分鲜明。若要质疑故事的真实性、合理性，《木兰辞》的槽点更多。,3,2020-09-12 22:34:29,5,0
花木兰,热情华夫饼,是成功的改编。,3,2020-09-05 00:13:30,5,0
花木兰,秋色纯,很难想象这个简单的故事硬是撑起来了两个小时，所以你会觉得流水账，“忠勇真”浮于表面，出现多得让人无趣，没有精神内核，宣讲主义感，人物都是机器人，没有真性情，让人很失落，既无剧情也无魔幻更无童话，只是个干瘪得讲了个故事而已。皇帝/女鹰/将军都是小学生几句话就听信转变……,3,2020-09-12 00:17:34,1,0
花木兰,Burgundy red,我的好评打给绝美刘亦菲和巩俐女神！承包全场气场担当！故事也就还可以，反正西方人拍中国文化总不能要求得太认真，木兰就是坠吊的！,3,2020-09-04 20:35:36,10,0
花木兰,Bunny Jack,美术是好美术，就是这几点实在让人难以接受：1.花木兰住的福建永定土楼[微笑]2.南北朝的小朋友就穿马裤了，干脆直接牛仔裤算了👖3.中华民族打仗是玩孙子兵法这类军事理论的，怎么能一上来就希腊步兵战阵，太扯了🤪,3,2020-09-06 01:37:57,3,0
花木兰,晓,槽点太多以至于不止从何说起，但是把它看成是迪士尼套路的公主梦电影，好像又感觉还不至于太差。只能说这部《花木兰》与国人心中的设想严重不符，以至于分数如此不堪。我们歌颂木兰是因为她的精神，而不是什么虚拟出来的“气”，合着原来花木兰是有超能力呢？千百年来她的独特在于她的忠真勇孝好吗，搞不懂导演为什么一定要把木兰的独特给具体化呢？看的时候变种人超级英雄的想法在我脑海里挥之不去…董将军和洪辉拆成两个角色挺好的，可是仙娘这个角色是真的莫名其妙(突然死掉我还是疑惑中感动了1秒)，还有，原来皇帝这么能打，白担心他了。,3,2020-09-11 00:41:06,6,0
花木兰,蔚荟,这个木兰真的太英气了，红色真的是属于她的颜色！片尾也太美了吧！刘亦菲成功的演绎了这个角色！100分,3,2020-09-04 22:11:38,0,0
花木兰,沉璧,1、木兰的故事只是一个壳，虽有众多中国元素，但讲的还是一个现代西方故事——女性觉醒，如果你非得想着《木兰辞》，你就有一种别扭。2、大牌明星云集，除郑佩佩而外，其余都完全不在线。3、开篇土家楼里的一段极具动漫风格，喜欢。,3,2020-09-12 07:46:34,4,0
花木兰,大山楂丸,"拍的很无聊。为什么要给木兰附加""气“这样的magic，这种设定减弱了木兰这个人物本身的魅力，变成了一个非常俗气的”超级英雄“。",3,2020-09-10 07:26:25,6,0
花木兰,proudC,不要在土楼瓦房上面跑步啊！气功拉垮，个人不能接受气功的设定，包括功夫熊猫，感觉老外特别爱气功的样子，然而当年论文造假…让甄子丹来演长官简直是极好的，甄子丹英语不错，武术也是一流，可惜并没有太多他的武术镜头。。。别的不说，神仙姐姐太美了！,3,2020-09-04 23:00:13,5,0
花木兰,山下猫,基本符合我的预期，所以觉得还挺好，就是太长了。对舞美不该站在我们的视角去看，更别说高赞长评说什么美国人傲慢不请中国编剧云云——我们才傲慢。刘亦菲代表作。,3,2020-09-07 19:20:14,2,0
花木兰,S·毯™,好熟悉的剧情！是星战外传了！木兰就是赋含原力的少女蕾伊+卢走天！（某两幕简直完美对应星战9海战&绝地归来）女巫就是迷途知返的老父亲！而可汗正是PPT本人！蹭上了蹭上了！,3,2020-09-05 03:37:44,2,0
花木兰,平坦,期待值不高看的，反而觉得有种额外的惊喜。可能是终于抓到老外拍一个我们耳熟能详的中国故事，作为土生土长的中国人，随便批评几句倒显得容易和自然了。故事是标配的好莱坞经典剧作，没什么新意，这点毋庸置疑，但也大可不必拿它去用发人深省的评价体系来要求。出品方盖的是迪士尼的戳儿，无形中影片就自带了动画电影的血统。它不描写战争的血腥，脸谱化反派，故事相对简单，也就变得没那么奇怪了，影片只是简单的完成了一个女孩子逐渐面对真我的成长，没有性爱，杀戮和出圈的设定，全篇又是风光片的摄影，每一帧都美的可以，拿来给孩子看，也还是蛮好的。说来说去，这只是一个对中国文化涉及未深的老外女导演眼中的中国画卷，有点憧憬和误差完全可以理解，就像让一个本土中国导演去拍美国乡村的人物传奇，一样会存在各种误差，为什么不能宽容一些呢。,3,2020-09-14 00:01:04,3,0
花木兰,穗尔Sybil,在既定知道是个烂片的情况下觉得还不至于差到深渊………忠勇真孝个鬼，真是一口老血吐在宝剑上。刘亦菲从军前的常服还是蛮好看，但这部迪士尼公主真的拍的敷衍。,3,2020-09-26 21:42:19,1,0
花木兰,七海,哎，美国人拍中国元素节奏太快，没有叙述来龙去脉就直入主题。三星算是对特效致敬。,3,2020-09-04 18:54:17,4,0
花木兰,沙加之伦,前两天刚看有个贴说女生披着头发打篮球是绿茶来着，那这……,3,2020-11-08 20:30:57,2,0
花木兰,令狐小跑,及格有了，没想象中那么烂得惊天动地，但也不是啥好片。花木兰自带的女性主义在本片中被诠释得完整而温和，然而文化审美有壁，迪士尼动画真人改编历史硬伤客观存在，没得洗。顺便说一句，我最害怕的“恋爱为主从军为辅”没发生，谢天谢地,3,2020-09-12 02:19:26,7,0
花木兰,𝚁𝚎𝚐𝚒𝚗𝚊𝙿𝚑𝚊𝚕𝚊𝚗𝚐𝚎," ……难以理解热赞的吹捧。场景设计的质感宛如棚拍综艺，皇帝和女巫的人物设定太扁平太糟糕了，动画片故事中的可圈可点之处也分毫未取。女巫临死前镜头一转木兰呆若木鸡的眼神，以及最终决斗时木兰身后五毛钱特效的凤凰翅膀，构成了我本周末娱乐消遣中的最大笑点。",3,2020-09-05 00:39:49,5,0
花木兰,PIERRE,刘亦菲的烂片魔咒，连迪斯尼都逃不过。。,3,2020-09-06 16:05:45,5,1
花木兰,布丁王子,国外拍的比国产更烂,3,2020-09-05 00:39:00,4,1
花木兰,王卡,看刘亦菲cut舔颜就够了～人物塑造约等于无，剧情逻辑不大讲究，各种刻板印象的大合集。,3,2020-09-06 20:29:59,2,0
花木兰,『COUP 'D』,不得不说 刘亦菲的脸，是真正大荧幕的脸，纯天然就是不一样，天仙依旧是天仙！说到故事剧情，本身迪士尼公主系列就没有过多的剧情脚本，故事线都很单一，展现公主的美和勇敢就够了，所以剧情方面本身也不需要给予厚望；就本来期待一些歌曲，但全程没有特别多，略有失望…,3,2020-09-11 02:58:48,10,0
花木兰,白虎野,平庸的故事再加上迪士尼的窒息审美使我不得不三倍速看完全片。,3,2020-09-04 23:58:53,3,0
花木兰,明熹宗是个木匠,一般 但绝对比4.7要高啊,3,2020-09-12 09:29:42,5,0
花木兰,男人四十,感觉又被冒犯到，诚心希望你们不要再摸中国的故事了，这个如果在国内票房大卖，就真的欺负我们人傻钱多了,3,2020-09-04 21:01:52,7,0
花木兰,西窗随笔,太迪士尼了，乏善可陈。,3,2020-09-05 15:53:53,5,0
花木兰,梦寻纳尼亚,刚看完的时候就和朋友说，这个电影也就7分吧，朋友也觉得大概这个分数，没想到豆瓣更狠。整体上作为一个美国爆米花商业电影，拍得还算完整，虽然bug不断。全程下来无惊无喜，即没有令人恶心没眼看的桥段，也实在没什么高光时刻，战争场面小儿科，所有配角工具人。但刘亦菲演技放这里真没什么可嘲的，因为整个角色就不需要演技。,3,2020-09-11 08:16:39,6,0
花木兰,tutuzhenzhen,三星半，刘亦菲男装有说服力，女装飒爽，英气又美丽，东西方审美兼顾，故事是不过不失的改编，巩俐的女巫比想象中重要，和木兰是对照，缺点是动作场景的打击感差，因为兼顾儿童向现场干净没有残酷感，还有西方理解下的中国，整体平庸，但态度认真。,3,2020-09-04 23:34:07,3,0
花木兰,白色加农炮,迪士尼公主片其实也就是这个水平……,3,2020-11-22 16:47:08,0,0
花木兰,岬,根据过往经验，真人版会在原动画的核心价值观（真我）以外再挖掘提炼出一个今日时代精神需要的新的点（可能这次是和frozen重复了的power）。但以为这次也一定会有一个更高的点，可能我过高期待迪士尼的木兰会战胜战争本身，而不只是某敌军。（而且...为什么木兰没有唱歌是我去厕所错过了吗？怎么可以不唱歌？,3,2020-09-17 09:32:00,1,0
