movie_name,id,short_comment,score,comment_time,votes
我的姐姐,尚在影,只能选择一种真的太难太难了，但在当下能看到以女性角度思考的题材，还是值得鼓励的。张子枫太会演，加分。,3,2021-04-02 23:44:24,3
我的姐姐,十三座远山,抖音宣传看到的，看完觉得对它的期待过高了，整体远远没有抖音十几秒的短视频打动人。全剧最打动的一个瞬间可能就是，安子恒推开安然说我不要你了。川渝地区的景确实很好看，但是我们更想看好电影啊，老套的煽情手法配和音乐一直不停,3,2021-04-18 21:07:12,5
我的姐姐,慢一点又怎样,到和姑妈吃西瓜那场戏还都挺好，直点处在重男轻女观念下牺牲的“姐姐”们这个主题，但之后情节急转直下，那么要强的要改变命运的女孩，突然就去接回弟弟，而六岁的小男孩的表现犹如工具人，只为推动煽情以及一开场就抛出来的养育难题，实现“血溶于水”的最终结局，所以前面都是演了个啥？那些义正言辞的独立宣言都是为了被推翻的？这结尾真是喂人一口🤮，还配上张楚的《姐姐》，真是辱歌了。,3,2021-04-03 14:58:17,4
我的姐姐,Lucass,以为……结果……,3,2021-05-21 20:46:34,2
我的姐姐,OD,名过其实的一部电影，只能选了个好题材，浪费了一票好演员的演技，编的什么剧啊真是。俩字“做作”。,3,2021-04-20 09:45:09,8
我的姐姐,南方小伙,观看过程一直在猜结局，个人设想的是弟弟被姑妈收养（上一代跳不出家人的束缚，但新一代可以勇敢选择自己）。进行到弟弟自发选择被领养我以为是神结局了（给出了一个解决问题的倾向：被偏爱的也可以不接受这种偏爱）。但最终竟然还是落在了“爱最大”，太减分。,3,2021-04-05 16:21:43,16
我的姐姐,平黑,结尾如果不是被干预过的，实在看不清楚最后的背反有什么特别的意义；很久没看到过比较贴近真实生活的塑造得比较好的国产现实困境电影了；bgm和小男孩的表演一样，都过了一些；,3,2021-04-06 21:18:49,1
我的姐姐,莱克尔博德,"部分细节处理挺动人的，但看到最后还是很生气，批判的反倒成为了主角的选择，这是什么道理。转大学老师的评论：文艺作品的“提出问题”不是再把褒贬明显、已经有明确道德倾向的社会问题再一次抛出来，哄起大众的情绪，然后显得自己有社会责任感，这是社会新闻、公益广告要做的，不是文艺作品！文艺作品的“提出问题”是揭开人心的幽微，咂摸生活的百味 ，是告诉人们所谓善恶，而不是逃避问题，用所谓的「爱」和「圆满结局」，美化问题！",3,2021-04-07 21:23:28,23
我的姐姐,尾树与夏花,其实我对女性片多少会有些宽容，我得承认从女性从小收到的不公平待遇视角来讲真的很好，但是我也不得不说这个人物转换的生硬，首先那个弟弟那么快像变了一个人？？？不觉得太生硬了嘛。再说姐姐吧，那么强硬一个女孩子，和弟弟就相处了几天，然后结局就这就这就这？？？虽然弟弟很可爱，我也为弟弟的可爱懂事哭过，但是吧姐姐回想起来一路都是爸爸妈妈这个社会对她的不公平，更何况姐姐跟那么好的男朋友都分了，然后还是选择和姑妈一样的选择？？？不觉得有点矛盾突然嘛？这个结尾我并不是因为不爽而觉得突兀，而是这个情节转变实在生硬，还不如来个爽文结局。而且电影后半段导演煽情实在有点过了吧，不要大喊着让我哭。不过子枫妹妹蛮好看的，和梁靖康嗑到了嗑到了，弟弟很可爱。,3,2021-04-02 20:52:26,34
我的姐姐,不粘人小怪兽,作为独生子女，我很难理解那个时代的“中国姐姐”所拥有的无私奉献甚至牺牲的天赋或义务。但同时又非常羡慕手足之间血浓于水的亲情。电影探讨了从家庭延伸到社会的问题：姐姐需要为弟弟的人生负责吗？女性究竟如何才能在这个社会中拥有真正的自由———而不是作为男性（父亲 丈夫 兄弟）的附属？可惜片子的态度依旧很模糊，用看似温情的团圆结局虚化掉真正尖锐的社会矛盾，抛出问题，却从未根治。结局更像是女性的某种妥协。（PS：张子枫的视觉年龄实在太像中学生了 总跳戏…,3,2021-04-15 09:36:49,3
我的姐姐,Yuyii,如果选择是建立在毁掉一生的基础上，那无论如何都要为自己而活。,3,2021-04-09 21:59:54,8
我的姐姐,文則_,作为一个比亲弟弟大12岁的姐姐，对这个结尾感到很不满意……一句话总结整部电影就是剧情配不上这么好的演员们。,3,2021-04-03 16:06:40,18
我的姐姐,雨宫萤,最大的问题是剧本的割裂感。弟弟的设定两极分化，前面是恶魔，后面却是令人心疼的小天使，一个小孩子，不可能短时间内有这种巨变。我一向认为收养弟弟这件事，有两个走向：如果弟弟是片子前半部分的小恶魔，送养皆大欢喜；如果弟弟是片子后半部分的小天使，与弟弟相依为命是心甘情愿的最佳方案。但是编剧疯了，为了噱头，先是让弟弟如地狱猛兽再是猛然让他转换为天堂小天使，令剧情完全没有说服力。,3,2021-07-04 13:30:03,1
我的姐姐,路米內,如果早一两年做出来会是更精准打击的商业片（反正没有坏人，而且票房已经赚到不行），无奈风向变太快，不管是妥协于审查还是留白这一结局（其实就是又想反抗又不想当坏人，道理好处全想占了）喂给目标观众已经无法填满她们。最后四十分钟剧作有问题，全是情感输出几乎没实质剧情，导致单调的运镜音乐都拉跨到极度疲乏。就听说主题曲王源演唱，没想到是翻唱张楚的姐姐，还有有没人数数张子枫换了多少套衣服…,3,2021-04-10 01:28:58,2
我的姐姐,过春天,比起我的姐姐我更想看我的姑姑,3,2021-04-04 12:54:22,7
我的姐姐,工藤沙耶加,弟弟的台词真不像孩子说出来的话,3,2021-04-05 22:16:22,7
我的姐姐,豆瓣路人己,直接把一种最极端最真实的现象非常残忍地摆出来，但在整个处理过程中，又像是“温水煮青蛙”，一点点给变回那个状态。整个过程中一直推情绪，推状态，推到最后，连故事都濒临崩盘的边缘。这么一部去证明“伏弟魔”不可取的电影，最后却留下一个所谓开放性，且其中有可能成为“伏弟魔”结局，这点其实有点可怕的。,3,2021-04-03 23:11:50,5
我的姐姐,村雨,编剧在表达女性问题上也许是受到了限制,3,2021-04-03 13:33:04,31
我的姐姐,碎碎念,太太太平庸了…立场价值观啥的都是在电影质量的基础之上来谈的，电影本身不好看，那你的声音一定就会弱化掉…尖锐的话题热点并不能使电影加分，相反，它只会令观众更苛刻。谢谢主创团队愿意来讲这个争议性大的主题，并引发大众对于女性的关注，只能说，继续努力吧！态度加一星。ps：从男观众的反应来看，温和的声音显然的对牛弹琴，他们只配普且信的暴击。,3,2021-04-02 21:30:39,22
我的姐姐,zhang 2nd,被嫌弃的姐姐的一生。子枫妹妹未来可期，加油,3,2021-04-02 17:27:54,10
我的姐姐,末日使者,【70/100】子枫妹妹和姑妈演技出彩，没看懂为什么分手以及结局的处理。,3,2021-04-13 18:50:49,1
我的姐姐,黑色潜水艇,【影院】“其实，套娃也不是非要装进一个套子里。”姑妈把挖好的西瓜瓤端给安然，自己啃西瓜皮，“我已经这样了，以后的路，你自己走。”看着一代代这样强硬的、柔软的、自我的、奉献的她们，我有理由相信女性会拥有更为广阔的未来，但过程必定是（已然是）惨痛的。故事讲得太面面俱到太小心翼翼了，这里挠一下那里挠一下，拖沓疲软。弟弟惹人怜爱，我也不忍心（可惜是个工具人）；子枫未来可期，很喜欢安然这样要强的女孩子，种草工装～,3,2021-04-03 14:50:27,3
我的姐姐,BOBO.,总体来说基本无功无过，打动人内心的角度也挺多的，可惜的是节奏还是冗长了但也说不上来哪些地方是多余的，为了立好各种角色的饱满度以及前因背景，可能是穿插于叙事中的各种剪辑手法令人疲倦，结尾真的没有必要多加讨论，当人的感性一旦爆发，理性起不了任何作用，肯定会有很多个安然做出不一样的选择，也会有很多安然做出相同的选择。,3,2021-04-06 22:49:32,4
我的姐姐,陈陈,原来不止我一个人在意结尾姐弟俩跑出去后银行卡没拿的事。。。,3,2021-04-10 23:31:26,2
我的姐姐,没啵,整体是不错的，尽可能丰富的描述女性困境，但结局就应该送走，凭什么还是向命运低头？这结局还是走向美化，女人实惨！向龙标低头其实结局可以到犹豫是否签协议时就戛然而止留下想象空间。感情基调是不错的，但整部片剪辑太碎了，基本一场戏一分钟，感觉这场戏还应该有点什么，然后突然就跳过了，对感情积累很有冲击，很稀碎！天台唱歌和弟弟表白两处异常做作。四年感情为0，40天感情速升至100，这点我也是不信的。,3,2021-04-02 23:54:46,8
我的姐姐,Lilac,不行不行虽然没有尿点，但故事情节完全不能接受,3,2021-04-05 22:16:42,4
我的姐姐,largey小梁,感同身受。就是有些镜头处理得有点随意，没有精益求精的感觉，拍摄的角度有几个比较奇怪。比较多的地方会有对焦不准的地方，视觉观感不是很好。,3,2021-04-02 21:52:40,21
我的姐姐,诸言今,看到最后，我居然想安然签字，不过这样剧情就不对了，没有教育意义。其实如果现实中遇到这种情况有没有更好的处理方法呢？如果有续集，接下来的生活应该很不容易吧。带着弟弟，想实现自己的梦想始终优惠累赘感,3,2021-06-04 15:39:36,7
我的姐姐,LoudCrazyHeart,这部影片并不是要制造矛盾。而所谓的“矛盾”也是对那些情感中模棱两可的女性才有的。备受残害的女性应该是决绝的，而此片呈现了姐姐从决绝到感受到舍不得，是绝对的另一面。也将姐姐架在了道德十字架上。姐姐在最后进行自我质疑的时候，是非常痛苦的。因为同时她也了解到父亲的疾病，通过一部分置换移位。表达了思念，这种思念在山中反而是没有什么根基的，所以来得更不可信。直面女性困境，又给出了个人选择，确实是大陆早该有的社会议题。当然可以更极端，可这里剧作是倾向了人之间的感情联系。,3,2021-04-20 21:21:10,1
我的姐姐,低级趣味,3.5 “在一种生活中全然不知自由的失去可谓不智，知道自由的失去而不挽留可谓无勇，这是世界的人只会智慧应该不缺，少的是勇敢。因为是否能够选择一种生活，事关自由；是否能够背叛生活，事关自由；是否能够开始，事关自由；是否能够结束，事关自由，自由要我们下决心，不患得患失，不怕疼痛。” 影片的人文注脚就如海报上张子枫的那一瞥：平静、冷艳、茫然若失又饱含着坚毅。但这绝非是面向未来的最好姿态，我看到了所有被迫的善良，却唯独没看到独自起舞的韵律所在。她们生来就承受着世俗默认规则的桎梏，连仅剩的反叛话语权也被剥离抹去。首先是人，然后才是女性。每一次隐隐宣泄出的充沛情感机能和绽放的演绎生命力都同样动人，无数个体的落寞悲伤正在吞噬残存的时代。为什么这片土地的青春年少上总有着不该有的成熟？我想在记忆中应该会找到。,3,2021-04-03 23:58:00,5
